Time	Headset_on	CE_Pos	CE_Rot	LE_Pos	LE_Rot	RE_Pos	RE_Rot	LH_Pos	LH_Rot	RH_Pos	RH_Rot	Menu_Exists	Menu_Bounds	Menu_SM_Bounds	Menu_Page_Viewed	Menu_Panel_Viewed	Model_Name	Model_Centre	Model_Size	Preview_Name	Preview_Corners	
57.82887	1	(0.01, 1.71, 0.34)	(-0.20373, -0.06922, 0.01227, -0.97650)	(-0.02, 1.71, 0.34)	(-0.20373, -0.06922, 0.01227, -0.97650)	(0.04, 1.71, 0.33)	(-0.20373, -0.06922, 0.01227, -0.97650)	(-0.05, 1.30, 0.45)	(0.00810, -0.15596, 0.00250, -0.98773)	(0.22, 1.28, 0.49)	(-0.15770, -0.19832, 0.10418, -0.96174)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Extraocular Muscles	(0.75, 1.13, 2.51)	(0.54, 0.56, 0.67)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
57.85111	1	(0.01, 1.71, 0.34)	(-0.20403, -0.06879, 0.01214, -0.97647)	(-0.02, 1.71, 0.34)	(-0.20403, -0.06879, 0.01214, -0.97647)	(0.04, 1.71, 0.33)	(-0.20403, -0.06879, 0.01214, -0.97647)	(-0.05, 1.30, 0.45)	(0.00799, -0.15578, 0.00239, -0.98776)	(0.22, 1.28, 0.49)	(-0.15788, -0.19820, 0.10416, -0.96174)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Extraocular Muscles	(0.75, 1.13, 2.51)	(0.54, 0.56, 0.67)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
57.87338	1	(0.01, 1.71, 0.34)	(-0.20424, -0.06853, 0.01199, -0.97645)	(-0.02, 1.71, 0.34)	(-0.20424, -0.06853, 0.01199, -0.97645)	(0.04, 1.71, 0.33)	(-0.20424, -0.06853, 0.01199, -0.97645)	(-0.05, 1.30, 0.45)	(0.00786, -0.15567, 0.00226, -0.98778)	(0.22, 1.28, 0.49)	(-0.15809, -0.19921, 0.10374, -0.96154)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Extraocular Muscles	(0.75, 1.13, 2.51)	(0.54, 0.56, 0.67)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
57.89558	1	(0.01, 1.71, 0.34)	(-0.20461, -0.06835, 0.01188, -0.97638)	(-0.02, 1.71, 0.34)	(-0.20461, -0.06835, 0.01188, -0.97638)	(0.04, 1.71, 0.33)	(-0.20461, -0.06835, 0.01188, -0.97638)	(-0.05, 1.30, 0.45)	(0.00781, -0.15561, 0.00224, -0.98779)	(0.22, 1.28, 0.49)	(-0.15900, -0.20107, 0.10250, -0.96114)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Extraocular Muscles	(0.75, 1.13, 2.51)	(0.54, 0.56, 0.67)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
57.90669	1	(0.01, 1.71, 0.34)	(-0.20469, -0.06826, 0.01183, -0.97637)	(-0.02, 1.71, 0.34)	(-0.20469, -0.06826, 0.01183, -0.97637)	(0.04, 1.71, 0.33)	(-0.20469, -0.06826, 0.01183, -0.97637)	(-0.05, 1.30, 0.45)	(0.00780, -0.15561, 0.00232, -0.98779)	(0.22, 1.28, 0.49)	(-0.15906, -0.20058, 0.10303, -0.96117)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Extraocular Muscles	(0.75, 1.13, 2.51)	(0.54, 0.56, 0.67)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
57.92889	1	(0.01, 1.71, 0.34)	(-0.20491, -0.06823, 0.01179, -0.97633)	(-0.02, 1.71, 0.34)	(-0.20491, -0.06823, 0.01179, -0.97633)	(0.04, 1.71, 0.33)	(-0.20491, -0.06823, 0.01179, -0.97633)	(-0.05, 1.30, 0.45)	(0.00783, -0.15572, 0.00234, -0.98777)	(0.22, 1.28, 0.49)	(-0.15907, -0.20058, 0.10328, -0.96115)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Extraocular Muscles	(0.75, 1.13, 2.51)	(0.54, 0.56, 0.67)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
57.95114	1	(0.01, 1.71, 0.34)	(-0.20531, -0.06809, 0.01169, -0.97626)	(-0.02, 1.71, 0.34)	(-0.20531, -0.06809, 0.01169, -0.97626)	(0.04, 1.71, 0.33)	(-0.20531, -0.06809, 0.01169, -0.97626)	(-0.05, 1.30, 0.45)	(0.00779, -0.15581, 0.00222, -0.98775)	(0.22, 1.27, 0.49)	(-0.15912, -0.20072, 0.10274, -0.96117)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Extraocular Muscles	(0.75, 1.13, 2.51)	(0.54, 0.56, 0.67)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
57.97338	1	(0.01, 1.71, 0.34)	(-0.20537, -0.06818, 0.01148, -0.97624)	(-0.02, 1.71, 0.34)	(-0.20537, -0.06818, 0.01148, -0.97624)	(0.04, 1.71, 0.33)	(-0.20537, -0.06818, 0.01148, -0.97624)	(-0.05, 1.30, 0.45)	(0.00779, -0.15586, 0.00219, -0.98775)	(0.22, 1.27, 0.49)	(-0.15916, -0.20082, 0.10237, -0.96118)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Extraocular Muscles	(0.75, 1.13, 2.51)	(0.54, 0.56, 0.67)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
57.99561	1	(0.01, 1.71, 0.34)	(-0.20545, -0.06829, 0.01141, -0.97622)	(-0.02, 1.71, 0.34)	(-0.20545, -0.06829, 0.01141, -0.97622)	(0.04, 1.71, 0.33)	(-0.20545, -0.06829, 0.01141, -0.97622)	(-0.05, 1.30, 0.45)	(0.00775, -0.15583, 0.00220, -0.98775)	(0.22, 1.27, 0.49)	(-0.15925, -0.20085, 0.10246, -0.96115)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Extraocular Muscles	(0.75, 1.13, 2.51)	(0.54, 0.56, 0.67)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
58.00673	1	(0.01, 1.71, 0.34)	(-0.20549, -0.06851, 0.01122, -0.97619)	(-0.02, 1.71, 0.34)	(-0.20549, -0.06851, 0.01122, -0.97619)	(0.04, 1.71, 0.33)	(-0.20549, -0.06851, 0.01122, -0.97619)	(-0.05, 1.30, 0.45)	(0.00769, -0.15576, 0.00208, -0.98776)	(0.22, 1.27, 0.49)	(-0.15929, -0.20081, 0.10247, -0.96115)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Extraocular Muscles	(0.75, 1.13, 2.51)	(0.54, 0.56, 0.67)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
58.02893	1	(0.01, 1.71, 0.34)	(-0.20562, -0.06845, 0.01139, -0.97617)	(-0.02, 1.71, 0.34)	(-0.20562, -0.06845, 0.01139, -0.97617)	(0.04, 1.71, 0.33)	(-0.20562, -0.06845, 0.01139, -0.97617)	(-0.05, 1.30, 0.45)	(0.00770, -0.15577, 0.00184, -0.98776)	(0.22, 1.27, 0.49)	(-0.15928, -0.20078, 0.10237, -0.96116)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Extraocular Muscles	(0.75, 1.13, 2.51)	(0.54, 0.56, 0.67)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
58.05118	1	(0.01, 1.71, 0.33)	(-0.20560, -0.06846, 0.01134, -0.97617)	(-0.02, 1.71, 0.34)	(-0.20560, -0.06846, 0.01134, -0.97617)	(0.04, 1.71, 0.33)	(-0.20560, -0.06846, 0.01134, -0.97617)	(-0.05, 1.30, 0.45)	(0.00783, -0.15577, 0.00168, -0.98776)	(0.22, 1.27, 0.49)	(-0.15923, -0.20098, 0.10200, -0.96117)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Extraocular Muscles	(0.75, 1.13, 2.51)	(0.54, 0.56, 0.67)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
58.07343	1	(0.01, 1.71, 0.33)	(-0.20568, -0.06848, 0.01134, -0.97615)	(-0.02, 1.71, 0.34)	(-0.20568, -0.06848, 0.01134, -0.97615)	(0.04, 1.71, 0.33)	(-0.20568, -0.06848, 0.01134, -0.97615)	(-0.05, 1.30, 0.45)	(0.00790, -0.15575, 0.00161, -0.98776)	(0.22, 1.27, 0.49)	(-0.15914, -0.20094, 0.10200, -0.96119)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Extraocular Muscles	(0.75, 1.13, 2.51)	(0.54, 0.56, 0.67)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
58.0844	1	(0.01, 1.71, 0.33)	(-0.20570, -0.06854, 0.01129, -0.97615)	(-0.02, 1.71, 0.34)	(-0.20570, -0.06854, 0.01129, -0.97615)	(0.04, 1.71, 0.33)	(-0.20570, -0.06854, 0.01129, -0.97615)	(-0.05, 1.30, 0.45)	(0.00791, -0.15577, 0.00158, -0.98776)	(0.22, 1.28, 0.49)	(-0.15905, -0.20092, 0.10195, -0.96122)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Extraocular Muscles	(0.75, 1.13, 2.51)	(0.54, 0.56, 0.67)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
58.10632	1	(0.01, 1.71, 0.33)	(-0.20574, -0.06854, 0.01131, -0.97614)	(-0.02, 1.71, 0.34)	(-0.20574, -0.06854, 0.01131, -0.97614)	(0.04, 1.71, 0.33)	(-0.20574, -0.06854, 0.01131, -0.97614)	(-0.05, 1.30, 0.45)	(0.00784, -0.15584, 0.00166, -0.98775)	(0.22, 1.28, 0.49)	(-0.15893, -0.20089, 0.10183, -0.96126)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Extraocular Muscles	(0.75, 1.13, 2.51)	(0.54, 0.56, 0.67)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
58.12834	1	(0.01, 1.71, 0.33)	(-0.20585, -0.06857, 0.01123, -0.97611)	(-0.02, 1.71, 0.34)	(-0.20585, -0.06857, 0.01123, -0.97611)	(0.04, 1.71, 0.33)	(-0.20585, -0.06857, 0.01123, -0.97611)	(-0.05, 1.30, 0.45)	(0.00784, -0.15583, 0.00164, -0.98775)	(0.22, 1.28, 0.49)	(-0.15890, -0.20081, 0.10170, -0.96129)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Extraocular Muscles	(0.75, 1.13, 2.51)	(0.54, 0.56, 0.67)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
58.15056	1	(0.01, 1.71, 0.33)	(-0.20591, -0.06861, 0.01130, -0.97610)	(-0.02, 1.71, 0.34)	(-0.20591, -0.06861, 0.01130, -0.97610)	(0.04, 1.71, 0.33)	(-0.20591, -0.06861, 0.01130, -0.97610)	(-0.05, 1.30, 0.45)	(0.00774, -0.15574, 0.00151, -0.98777)	(0.22, 1.28, 0.49)	(-0.15890, -0.20058, 0.10166, -0.96135)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Extraocular Muscles	(0.75, 1.13, 2.51)	(0.54, 0.56, 0.67)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
58.17289	1	(0.01, 1.71, 0.33)	(-0.20599, -0.06870, 0.01120, -0.97608)	(-0.02, 1.71, 0.34)	(-0.20599, -0.06870, 0.01120, -0.97608)	(0.04, 1.71, 0.33)	(-0.20599, -0.06870, 0.01120, -0.97608)	(-0.05, 1.30, 0.45)	(0.00758, -0.15574, 0.00135, -0.98777)	(0.22, 1.28, 0.49)	(-0.15894, -0.20018, 0.10186, -0.96140)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Extraocular Muscles	(0.75, 1.13, 2.51)	(0.54, 0.56, 0.67)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
58.1952	1	(0.01, 1.71, 0.33)	(-0.20602, -0.06875, 0.01118, -0.97607)	(-0.02, 1.71, 0.34)	(-0.20602, -0.06875, 0.01118, -0.97607)	(0.04, 1.71, 0.33)	(-0.20602, -0.06875, 0.01118, -0.97607)	(-0.05, 1.30, 0.45)	(0.00767, -0.15572, 0.00135, -0.98777)	(0.22, 1.28, 0.49)	(-0.15896, -0.19970, 0.10233, -0.96145)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Extraocular Muscles	(0.75, 1.13, 2.51)	(0.54, 0.56, 0.67)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
58.20636	1	(0.01, 1.71, 0.33)	(-0.20598, -0.06886, 0.01121, -0.97607)	(-0.02, 1.71, 0.34)	(-0.20598, -0.06886, 0.01121, -0.97607)	(0.04, 1.71, 0.33)	(-0.20598, -0.06886, 0.01121, -0.97607)	(-0.05, 1.30, 0.45)	(0.00773, -0.15571, 0.00139, -0.98777)	(0.22, 1.28, 0.49)	(-0.15885, -0.19929, 0.10238, -0.96154)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Extraocular Muscles	(0.75, 1.13, 2.51)	(0.54, 0.56, 0.67)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
58.22862	1	(0.01, 1.71, 0.33)	(-0.20592, -0.06892, 0.01122, -0.97608)	(-0.02, 1.71, 0.34)	(-0.20592, -0.06892, 0.01122, -0.97608)	(0.04, 1.71, 0.33)	(-0.20592, -0.06892, 0.01122, -0.97608)	(-0.05, 1.30, 0.45)	(0.00779, -0.15565, 0.00137, -0.98778)	(0.22, 1.28, 0.49)	(-0.15892, -0.19888, 0.10182, -0.96168)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Extraocular Muscles	(0.75, 1.13, 2.51)	(0.54, 0.56, 0.67)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
58.25091	1	(0.01, 1.71, 0.33)	(-0.20605, -0.06898, 0.01125, -0.97604)	(-0.02, 1.71, 0.34)	(-0.20605, -0.06898, 0.01125, -0.97604)	(0.04, 1.71, 0.33)	(-0.20605, -0.06898, 0.01125, -0.97604)	(-0.05, 1.30, 0.45)	(0.00786, -0.15555, 0.00123, -0.98780)	(0.22, 1.28, 0.49)	(-0.15909, -0.19817, 0.10197, -0.96178)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Extraocular Muscles	(0.75, 1.13, 2.51)	(0.54, 0.56, 0.67)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
58.27314	1	(0.01, 1.71, 0.33)	(-0.20608, -0.06921, 0.01129, -0.97602)	(-0.02, 1.71, 0.34)	(-0.20608, -0.06921, 0.01129, -0.97602)	(0.04, 1.71, 0.33)	(-0.20608, -0.06921, 0.01129, -0.97602)	(-0.05, 1.30, 0.45)	(0.00794, -0.15543, 0.00128, -0.98781)	(0.22, 1.28, 0.49)	(-0.15921, -0.19744, 0.10200, -0.96191)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Extraocular Muscles	(0.75, 1.13, 2.51)	(0.54, 0.56, 0.67)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
58.29545	1	(0.01, 1.71, 0.33)	(-0.20595, -0.06922, 0.01140, -0.97604)	(-0.02, 1.71, 0.34)	(-0.20595, -0.06922, 0.01140, -0.97604)	(0.04, 1.71, 0.33)	(-0.20595, -0.06922, 0.01140, -0.97604)	(-0.05, 1.30, 0.45)	(0.00812, -0.15535, 0.00126, -0.98783)	(0.22, 1.28, 0.49)	(-0.15888, -0.19712, 0.10206, -0.96202)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Extraocular Muscles	(0.75, 1.13, 2.51)	(0.54, 0.56, 0.67)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
58.30656	1	(0.01, 1.71, 0.33)	(-0.20591, -0.06939, 0.01154, -0.97604)	(-0.02, 1.71, 0.34)	(-0.20591, -0.06939, 0.01154, -0.97604)	(0.04, 1.71, 0.33)	(-0.20591, -0.06939, 0.01154, -0.97604)	(-0.05, 1.30, 0.45)	(0.00817, -0.15534, 0.00117, -0.98783)	(0.22, 1.28, 0.49)	(-0.15886, -0.19688, 0.10210, -0.96207)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Extraocular Muscles	(0.75, 1.13, 2.51)	(0.54, 0.56, 0.67)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
58.32879	1	(0.01, 1.71, 0.33)	(-0.20573, -0.06953, 0.01164, -0.97607)	(-0.02, 1.71, 0.34)	(-0.20573, -0.06953, 0.01164, -0.97607)	(0.04, 1.71, 0.33)	(-0.20573, -0.06953, 0.01164, -0.97607)	(-0.05, 1.30, 0.45)	(0.00833, -0.15541, 0.00093, -0.98781)	(0.22, 1.28, 0.49)	(-0.15900, -0.19578, 0.10263, -0.96222)	0,0,0,0	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)			Extraocular Muscles	(0.75, 1.13, 2.51)	(0.54, 0.56, 0.67)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)		(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00)	
